idx,latency
324,0.004654645919799805
325,0.0050411224365234375
326,0.004801750183105469
327,0.004542827606201172
328,0.004715442657470703
329,0.00458979606628418
330,0.00449681282043457
331,0.004449367523193359
332,0.00433349609375
333,0.0058994293212890625
334,0.0047838687896728516
335,0.004566669464111328
336,0.004569530487060547
337,0.005358457565307617
338,0.004439592361450195
339,0.004687786102294922
340,0.0046613216400146484
341,0.005217075347900391
342,0.004838228225708008
343,0.005201578140258789
344,0.005036354064941406
345,0.004497051239013672
346,0.004494428634643555
347,0.0048940181732177734
348,0.004122734069824219
349,0.004568815231323242
350,0.004861354827880859
351,0.00446629524230957
352,0.004773139953613281
353,0.005749225616455078
354,0.004808187484741211
355,0.0056836605072021484
356,0.006371736526489258
357,0.005044221878051758
358,0.005503177642822266
359,0.004167318344116211
360,0.004908084869384766
361,0.004351615905761719
362,0.0046269893646240234
363,0.005972623825073242
364,0.004916667938232422
365,0.0049588680267333984
366,0.007565975189208984
367,0.004919528961181641
368,0.004892110824584961
369,0.004230499267578125
370,0.0043315887451171875
371,0.005404472351074219
372,0.004477739334106445
373,0.004709482192993164
374,0.004460334777832031
375,0.005276679992675781
376,0.004990100860595703
377,0.0050585269927978516
378,0.00495457649230957
379,0.006134748458862305
380,0.0044481754302978516
381,0.0046443939208984375
382,0.004646778106689453
383,0.0055980682373046875
384,0.0048754215240478516
385,0.0045053958892822266
386,0.004466056823730469
387,0.00484776496887207
388,0.004930973052978516
389,0.004312276840209961
390,0.004424571990966797
391,0.005550861358642578
392,0.0051686763763427734
393,0.004988193511962891
394,0.0056416988372802734
395,0.006525754928588867
396,0.00447535514831543
397,0.005370616912841797
398,0.0040853023529052734
399,0.004795074462890625
400,0.004347085952758789
401,0.004240751266479492
402,0.004350900650024414
403,0.004537105560302734
404,0.004602670669555664
405,0.004586219787597656
406,0.004769563674926758
407,0.0049741268157958984
408,0.004543304443359375
409,0.0046575069427490234
410,0.004368305206298828
411,0.004495382308959961
412,0.004415035247802734
413,0.004725456237792969
414,0.004656076431274414
415,0.004832267761230469
416,0.004703044891357422
417,0.004351139068603516
418,0.004365205764770508
419,0.0047380924224853516
420,0.004596233367919922
421,0.004616260528564453
422,0.004208803176879883
423,0.00473785400390625
424,0.004637002944946289
425,0.0049436092376708984
426,0.004268646240234375
427,0.0047190189361572266
428,0.0044040679931640625
429,0.004275798797607422
430,0.0042459964752197266
431,0.006153106689453125
432,0.005326747894287109
433,0.006222724914550781
434,0.0067596435546875
435,0.006697893142700195
436,0.006237506866455078
437,0.005440473556518555
438,0.005659818649291992
439,0.004762887954711914
440,0.0050542354583740234
441,0.004647970199584961
442,0.004460811614990234
443,0.004387855529785156
444,0.004315853118896484
445,0.0045049190521240234
446,0.004540205001831055
447,0.004419088363647461
448,0.0045032501220703125
449,0.00469660758972168
450,0.0052318572998046875
451,0.004838466644287109
452,0.00434112548828125
453,0.004309654235839844
454,0.004570960998535156
455,0.004763364791870117
456,0.0044286251068115234
457,0.004375934600830078
458,0.0049173831939697266
459,0.004532575607299805
460,0.004364967346191406
461,0.004508495330810547
462,0.00482177734375
463,0.004547119140625
464,0.0042955875396728516
465,0.004546642303466797
466,0.005324363708496094
467,0.004563331604003906
468,0.004808187484741211
469,0.004897594451904297
470,0.004664897918701172
471,0.0050466060638427734
472,0.004544496536254883
473,0.004468441009521484
474,0.005294084548950195
475,0.004157066345214844
476,0.004607200622558594
477,0.005432605743408203
478,0.0063898563385009766
479,0.004939079284667969
480,0.0056760311126708984
481,0.004553318023681641
482,0.004921674728393555
483,0.004437923431396484
484,0.004484415054321289
485,0.005282163619995117
486,0.004498958587646484
487,0.00467991828918457
488,0.005089282989501953
489,0.005008220672607422
490,0.006252288818359375
491,0.004714250564575195
492,0.004431962966918945
493,0.005143165588378906
494,0.004399776458740234
495,0.004438638687133789
496,0.0048675537109375
497,0.0048770904541015625
498,0.004582405090332031
499,0.0044498443603515625
