idx,latency
169,0.004929542541503906
170,0.004103422164916992
171,0.0044519901275634766
172,0.004114627838134766
173,0.0057315826416015625
174,0.004651546478271484
175,0.005033254623413086
176,0.00641179084777832
177,0.0041484832763671875
178,0.0053899288177490234
179,0.005646228790283203
180,0.0055446624755859375
181,0.0058705806732177734
182,0.00834202766418457
183,0.0044956207275390625
184,0.005377054214477539
185,0.00428009033203125
186,0.004559516906738281
187,0.005485057830810547
188,0.005410194396972656
189,0.00509190559387207
190,0.006089210510253906
191,0.004488468170166016
192,0.004787921905517578
193,0.006598472595214844
194,0.005026817321777344
195,0.004071950912475586
196,0.005873203277587891
197,0.005629301071166992
198,0.005064725875854492
199,0.0076448917388916016
200,0.0054798126220703125
201,0.004409313201904297
202,0.005448341369628906
203,0.004172325134277344
204,0.005150556564331055
205,0.005755186080932617
206,0.0040035247802734375
207,0.004720449447631836
208,0.005980253219604492
209,0.0045664310455322266
210,0.004456758499145508
211,0.005986690521240234
212,0.004963874816894531
213,0.005737781524658203
214,0.0059452056884765625
215,0.0042417049407958984
216,0.004819393157958984
217,0.00606989860534668
218,0.00495600700378418
219,0.0047817230224609375
220,0.005658864974975586
221,0.003917694091796875
222,0.004648685455322266
223,0.004594326019287109
224,0.00498652458190918
225,0.004593372344970703
226,0.00467371940612793
227,0.00609588623046875
228,0.004847049713134766
229,0.004191160202026367
230,0.006245851516723633
231,0.004637241363525391
232,0.005069732666015625
233,0.005784034729003906
234,0.004149436950683594
235,0.004682779312133789
236,0.007150411605834961
237,0.0054645538330078125
238,0.004462242126464844
239,0.007786989212036133
240,0.00417780876159668
241,0.004644155502319336
242,0.004586458206176758
243,0.004501819610595703
244,0.004753589630126953
245,0.0048580169677734375
246,0.004821300506591797
247,0.00443267822265625
248,0.004929304122924805
249,0.005146503448486328
250,0.00442957878112793
251,0.006496906280517578
252,0.005726337432861328
253,0.005286693572998047
254,0.006291627883911133
255,0.005784749984741211
256,0.006241798400878906
257,0.005835533142089844
258,0.0055658817291259766
259,0.005800485610961914
260,0.005099296569824219
261,0.0040552616119384766
262,0.004787445068359375
263,0.004805564880371094
264,0.004437923431396484
265,0.004256725311279297
266,0.005988121032714844
267,0.005488872528076172
268,0.0055353641510009766
269,0.00494384765625
270,0.004410743713378906
271,0.004833221435546875
272,0.005308389663696289
273,0.004286050796508789
274,0.0042591094970703125
275,0.005498170852661133
276,0.0047185420989990234
277,0.005034923553466797
278,0.005492448806762695
279,0.0046803951263427734
280,0.004784107208251953
281,0.00489044189453125
282,0.004250049591064453
283,0.004527091979980469
284,0.005379438400268555
285,0.004782438278198242
286,0.005387544631958008
287,0.005167961120605469
288,0.0045435428619384766
289,0.00450444221496582
290,0.004485368728637695
291,0.004930973052978516
292,0.0061473846435546875
293,0.0042612552642822266
294,0.0052700042724609375
295,0.004715681076049805
296,0.0039174556732177734
297,0.005261421203613281
298,0.004979372024536133
299,0.004493236541748047
300,0.005532026290893555
301,0.004633426666259766
302,0.004336118698120117
303,0.005654096603393555
304,0.005145549774169922
305,0.005388498306274414
306,0.005606889724731445
307,0.0050280094146728516
308,0.00593876838684082
309,0.005496978759765625
310,0.0045545101165771484
311,0.004056692123413086
312,0.004472494125366211
313,0.0049839019775390625
314,0.00458216667175293
315,0.004784345626831055
316,0.0046710968017578125
317,0.0056650638580322266
318,0.006213665008544922
319,0.0038611888885498047
320,0.004251956939697266
321,0.004889488220214844
322,0.004842519760131836
323,0.00424957275390625
324,0.004772186279296875
325,0.005790233612060547
326,0.004516124725341797
327,0.004171133041381836
328,0.005208015441894531
329,0.005218505859375
330,0.004978179931640625
331,0.0052373409271240234
332,0.009421586990356445
333,0.005494594573974609
334,0.004078388214111328
335,0.004563331604003906
336,0.006427764892578125
337,0.005359172821044922
338,0.004842996597290039
339,0.012753963470458984
340,0.004720449447631836
341,0.004982709884643555
342,0.004610300064086914
343,0.003929615020751953
344,0.0052149295806884766
345,0.004438161849975586
346,0.004863262176513672
347,0.004209756851196289
348,0.004960536956787109
349,0.0047109127044677734
350,0.00497126579284668
351,0.0042972564697265625
352,0.0051500797271728516
353,0.005098104476928711
354,0.00530242919921875
355,0.0038216114044189453
356,0.00594329833984375
357,0.005686759948730469
358,0.004654645919799805
359,0.0044324398040771484
360,0.004584074020385742
361,0.0049097537994384766
362,0.004388570785522461
363,0.004398345947265625
364,0.00617671012878418
365,0.005063772201538086
366,0.005160093307495117
367,0.00553131103515625
368,0.0043337345123291016
369,0.003913164138793945
370,0.005585670471191406
371,0.006230592727661133
372,0.004900217056274414
373,0.0046291351318359375
374,0.003918886184692383
375,0.0048711299896240234
376,0.005461692810058594
377,0.004921674728393555
378,0.004576683044433594
379,0.005150556564331055
380,0.004735469818115234
381,0.004679441452026367
382,0.004076242446899414
383,0.00496363639831543
384,0.004566192626953125
385,0.004014492034912109
386,0.0051229000091552734
387,0.00558924674987793
388,0.004466056823730469
389,0.004689216613769531
390,0.004747629165649414
391,0.005639076232910156
392,0.005224704742431641
393,0.004643440246582031
394,0.0044879913330078125
395,0.006404876708984375
396,0.006349802017211914
397,0.005093812942504883
398,0.005265712738037109
399,0.005279541015625
400,0.0045909881591796875
401,0.0042154788970947266
402,0.004987478256225586
403,0.004662036895751953
404,0.005702018737792969
405,0.004001140594482422
406,0.004349708557128906
407,0.005112171173095703
408,0.00481414794921875
409,0.004082202911376953
410,0.005835056304931641
411,0.005581378936767578
412,0.005060672760009766
413,0.0049855709075927734
414,0.004514455795288086
415,0.0047185420989990234
416,0.005712985992431641
417,0.006392240524291992
418,0.005099773406982422
419,0.005518436431884766
420,0.0038857460021972656
421,0.004970073699951172
422,0.005028724670410156
423,0.0046193599700927734
424,0.004673004150390625
425,0.004695892333984375
426,0.004807949066162109
427,0.0042607784271240234
428,0.004166603088378906
429,0.005266666412353516
430,0.005034446716308594
431,0.004163503646850586
432,0.004723310470581055
433,0.005323886871337891
434,0.005710124969482422
435,0.005099773406982422
436,0.005149364471435547
437,0.0048313140869140625
438,0.005536556243896484
439,0.004982709884643555
440,0.0048885345458984375
441,0.004637002944946289
442,0.004725456237792969
443,0.005103349685668945
444,0.005226850509643555
445,0.004647970199584961
446,0.004460334777832031
447,0.0054209232330322266
448,0.00545954704284668
449,0.00518488883972168
450,0.006438255310058594
451,0.006399631500244141
452,0.0041904449462890625
453,0.0057392120361328125
454,0.00528264045715332
455,0.005686759948730469
456,0.006346225738525391
457,0.005261659622192383
458,0.006041049957275391
459,0.004247188568115234
460,0.004878997802734375
461,0.004971027374267578
462,0.004715442657470703
463,0.003972291946411133
464,0.005089521408081055
465,0.005478620529174805
466,0.005350351333618164
467,0.004302024841308594
468,0.005616426467895508
469,0.0047435760498046875
470,0.004786252975463867
471,0.00525975227355957
472,0.0055582523345947266
473,0.004536628723144531
474,0.004876375198364258
475,0.00565028190612793
476,0.00547480583190918
477,0.004545688629150391
478,0.003993988037109375
479,0.00510859489440918
480,0.012446403503417969
481,0.004934549331665039
482,0.0043773651123046875
483,0.004801034927368164
484,0.004413127899169922
485,0.0052030086517333984
486,0.005826473236083984
487,0.007601261138916016
488,0.006354093551635742
489,0.004211902618408203
490,0.004798173904418945
491,0.004804134368896484
492,0.004945993423461914
493,0.005003452301025391
494,0.004222869873046875
495,0.004998445510864258
496,0.0043926239013671875
497,0.005116701126098633
498,0.004628419876098633
499,0.004383563995361328
