idx,latency
104,0.004850864410400391
105,0.004508256912231445
106,0.006724834442138672
107,0.0065729618072509766
108,0.005301713943481445
109,0.005276918411254883
110,0.004732608795166016
111,0.00540614128112793
112,0.004299640655517578
113,0.004044532775878906
114,0.005505561828613281
115,0.004077434539794922
116,0.00411534309387207
117,0.0045926570892333984
118,0.005669116973876953
119,0.004335880279541016
120,0.0039784908294677734
121,0.005675315856933594
122,0.004475831985473633
123,0.0050699710845947266
124,0.006073713302612305
125,0.0048754215240478516
126,0.00521397590637207
127,0.005677461624145508
128,0.0038127899169921875
129,0.004444122314453125
130,0.00532078742980957
131,0.004236936569213867
132,0.004409074783325195
133,0.004008293151855469
134,0.005903482437133789
135,0.0037796497344970703
136,0.0037987232208251953
137,0.005953788757324219
138,0.005193471908569336
139,0.0049059391021728516
140,0.0074787139892578125
141,0.004216670989990234
142,0.004228115081787109
143,0.006903648376464844
144,0.004584312438964844
145,0.004271030426025391
146,0.008366107940673828
147,0.005469083786010742
148,0.0071146488189697266
149,0.00506901741027832
150,0.0042994022369384766
151,0.007105588912963867
152,0.00433802604675293
153,0.003888845443725586
154,0.006928443908691406
155,0.004821300506591797
156,0.0039539337158203125
157,0.008495330810546875
158,0.004826068878173828
159,0.008610248565673828
160,0.005171298980712891
161,0.005249977111816406
162,0.009203433990478516
163,0.004491329193115234
164,0.008196353912353516
165,0.004510641098022461
166,0.004297733306884766
167,0.007527351379394531
168,0.0038759708404541016
169,0.003929615020751953
170,0.007898330688476562
171,0.006325960159301758
172,0.0049822330474853516
173,0.00632929801940918
174,0.005743980407714844
175,0.007542848587036133
176,0.004012107849121094
177,0.00472569465637207
178,0.0073659420013427734
179,0.004032611846923828
180,0.0047473907470703125
181,0.012476444244384766
182,0.0043621063232421875
183,0.007677793502807617
184,0.003861665725708008
185,0.00494384765625
186,0.0056493282318115234
187,0.004367351531982422
188,0.005147457122802734
189,0.005934476852416992
190,0.004056215286254883
191,0.005523204803466797
192,0.00589442253112793
193,0.005076885223388672
194,0.007993221282958984
195,0.003918647766113281
196,0.00415802001953125
197,0.007354736328125
198,0.004694938659667969
199,0.004785776138305664
200,0.006190776824951172
201,0.004247426986694336
202,0.0046079158782958984
203,0.0074231624603271484
204,0.0045261383056640625
205,0.004266977310180664
206,0.008007526397705078
207,0.0040340423583984375
208,0.004422187805175781
209,0.005614042282104492
210,0.005607128143310547
211,0.0047380924224853516
212,0.0042536258697509766
213,0.0037088394165039062
214,0.0043408870697021484
215,0.006928682327270508
216,0.004403352737426758
217,0.004412412643432617
218,0.008348464965820312
219,0.00498199462890625
220,0.006203889846801758
221,0.00581669807434082
222,0.006365776062011719
223,0.007295131683349609
224,0.0046901702880859375
225,0.005394458770751953
226,0.006891012191772461
227,0.003892183303833008
228,0.00450897216796875
229,0.006369113922119141
230,0.004244565963745117
231,0.006125926971435547
232,0.005801677703857422
233,0.008686542510986328
234,0.006154060363769531
235,0.004568338394165039
236,0.005839347839355469
237,0.005918025970458984
238,0.004114627838134766
239,0.007762432098388672
240,0.005202531814575195
241,0.007577180862426758
242,0.0071980953216552734
243,0.005738258361816406
244,0.007815361022949219
245,0.0062830448150634766
246,0.008009910583496094
247,0.004111289978027344
248,0.006907463073730469
249,0.00534510612487793
250,0.004609823226928711
251,0.008262157440185547
252,0.0050661563873291016
253,0.005393505096435547
254,0.005846261978149414
255,0.0057599544525146484
256,0.008466243743896484
257,0.005140781402587891
258,0.007608890533447266
259,0.005929470062255859
260,0.005561113357543945
261,0.00694584846496582
262,0.005010366439819336
263,0.007228851318359375
264,0.00555729866027832
265,0.0059049129486083984
266,0.005794048309326172
267,0.0059320926666259766
268,0.005777597427368164
269,0.005829572677612305
270,0.005276918411254883
271,0.005319833755493164
272,0.006496906280517578
273,0.0056476593017578125
274,0.008298873901367188
275,0.007585763931274414
276,0.00824737548828125
277,0.007975339889526367
278,0.004299163818359375
279,0.0042421817779541016
280,0.004497528076171875
281,0.004477739334106445
282,0.0045702457427978516
283,0.0043735504150390625
284,0.0048372745513916016
285,0.005041837692260742
286,0.004652738571166992
287,0.004806041717529297
288,0.004695415496826172
289,0.00475621223449707
290,0.004312753677368164
291,0.004523277282714844
292,0.005890846252441406
293,0.0045719146728515625
294,0.0045702457427978516
295,0.00452113151550293
296,0.0047626495361328125
297,0.005020618438720703
298,0.004018068313598633
299,0.00510859489440918
300,0.012084007263183594
301,0.004526376724243164
302,0.006305217742919922
303,0.004921436309814453
304,0.004395484924316406
305,0.004281044006347656
306,0.00441741943359375
307,0.004518985748291016
308,0.004023075103759766
309,0.004837512969970703
310,0.004923582077026367
311,0.004501819610595703
312,0.004924774169921875
313,0.004395484924316406
314,0.004433155059814453
315,0.0048220157623291016
316,0.005125999450683594
317,0.004107236862182617
318,0.004590749740600586
319,0.004038810729980469
320,0.004122018814086914
321,0.00400996208190918
322,0.005362987518310547
323,0.004632234573364258
324,0.0045320987701416016
325,0.0048868656158447266
326,0.004744052886962891
327,0.004148721694946289
328,0.004189014434814453
329,0.004230022430419922
330,0.0039052963256835938
331,0.004399299621582031
332,0.00473332405090332
333,0.004441499710083008
334,0.004613161087036133
335,0.003881216049194336
336,0.004698514938354492
337,0.005086421966552734
338,0.00433039665222168
339,0.0038759708404541016
340,0.004610300064086914
341,0.004963874816894531
342,0.00444340705871582
343,0.003985404968261719
344,0.00561976432800293
345,0.004919528961181641
346,0.006242990493774414
347,0.005269289016723633
348,0.004224300384521484
349,0.0071408748626708984
350,0.004381895065307617
351,0.004449605941772461
352,0.007023811340332031
353,0.004766941070556641
354,0.004856109619140625
355,0.00723719596862793
356,0.004438638687133789
357,0.006898164749145508
358,0.00602412223815918
359,0.004870414733886719
360,0.006746053695678711
361,0.004410743713378906
362,0.004370927810668945
363,0.005933523178100586
364,0.004833221435546875
365,0.004898548126220703
366,0.007839679718017578
367,0.004765987396240234
368,0.0053806304931640625
369,0.0055696964263916016
370,0.0048635005950927734
371,0.00664210319519043
372,0.0046939849853515625
373,0.004835605621337891
374,0.007125139236450195
375,0.0043833255767822266
376,0.004424333572387695
377,0.0077898502349853516
378,0.004699230194091797
379,0.00415349006652832
380,0.0072362422943115234
381,0.005139350891113281
382,0.0057909488677978516
383,0.0054454803466796875
384,0.0046308040618896484
385,0.005481719970703125
386,0.004461050033569336
387,0.004414796829223633
388,0.00540924072265625
389,0.0049517154693603516
390,0.004709720611572266
391,0.00624394416809082
392,0.004959583282470703
393,0.005069732666015625
394,0.007772922515869141
395,0.004238128662109375
396,0.0038521289825439453
397,0.006180763244628906
398,0.004333972930908203
399,0.004417896270751953
400,0.005887031555175781
401,0.005814790725708008
402,0.0053479671478271484
403,0.006054878234863281
404,0.004632472991943359
405,0.005296945571899414
406,0.006505250930786133
407,0.004484653472900391
408,0.005930423736572266
409,0.005188941955566406
410,0.004727363586425781
411,0.008518695831298828
412,0.005071878433227539
413,0.004762887954711914
414,0.007000446319580078
415,0.004416465759277344
416,0.006774187088012695
417,0.005001068115234375
418,0.004204511642456055
419,0.007540225982666016
420,0.004038095474243164
421,0.004280567169189453
422,0.006429910659790039
423,0.004213094711303711
424,0.004392862319946289
425,0.006758928298950195
426,0.004763364791870117
427,0.004001617431640625
428,0.00824594497680664
429,0.0048980712890625
430,0.00759124755859375
431,0.005661487579345703
432,0.006145477294921875
433,0.009396553039550781
434,0.00562286376953125
435,0.009776115417480469
436,0.006365776062011719
437,0.008683443069458008
438,0.005709171295166016
439,0.011496543884277344
440,0.004500627517700195
441,0.008531808853149414
442,0.0038118362426757812
443,0.004796028137207031
444,0.006380319595336914
445,0.004178047180175781
446,0.004296541213989258
447,0.005820274353027344
448,0.0043163299560546875
449,0.0055484771728515625
450,0.005208492279052734
451,0.004264354705810547
452,0.0049130916595458984
453,0.0048253536224365234
454,0.005110263824462891
455,0.004601240158081055
456,0.004445552825927734
457,0.004334211349487305
458,0.004840850830078125
459,0.004499197006225586
460,0.0042269229888916016
461,0.004383563995361328
462,0.004228115081787109
463,0.005888223648071289
464,0.004370212554931641
465,0.005225419998168945
466,0.005788326263427734
467,0.004678249359130859
468,0.004300117492675781
469,0.005833148956298828
470,0.004218339920043945
471,0.004396677017211914
472,0.00616455078125
473,0.005378246307373047
474,0.004570722579956055
475,0.0055773258209228516
476,0.005037546157836914
477,0.004938602447509766
478,0.006791830062866211
479,0.005280733108520508
480,0.004328489303588867
481,0.006777048110961914
482,0.004092216491699219
483,0.003968954086303711
484,0.005806922912597656
485,0.0043523311614990234
486,0.0040760040283203125
487,0.006718873977661133
488,0.004754304885864258
489,0.003904581069946289
490,0.0063512325286865234
491,0.005081653594970703
492,0.004572391510009766
493,0.0073261260986328125
494,0.003949165344238281
495,0.0040357112884521484
496,0.006106138229370117
497,0.004312753677368164
498,0.004318952560424805
499,0.005571842193603516
