idx,latency
357,0.006973981857299805
358,0.005938529968261719
359,0.004823446273803711
360,0.006167411804199219
361,0.006310224533081055
362,0.0052051544189453125
363,0.005252361297607422
364,0.005124092102050781
365,0.005346059799194336
366,0.0061190128326416016
367,0.004897594451904297
368,0.006138324737548828
369,0.004967927932739258
370,0.005131959915161133
371,0.004680633544921875
372,0.004417896270751953
373,0.004786491394042969
374,0.004700660705566406
375,0.004583597183227539
376,0.004776716232299805
377,0.004929304122924805
378,0.004553318023681641
379,0.004198551177978516
380,0.004936933517456055
381,0.005014896392822266
382,0.004719734191894531
383,0.0059833526611328125
384,0.004370927810668945
385,0.004931926727294922
386,0.00662541389465332
387,0.0044460296630859375
388,0.0043222904205322266
389,0.0044782161712646484
390,0.004436969757080078
391,0.004573822021484375
392,0.004046201705932617
393,0.004904985427856445
394,0.004587888717651367
395,0.004795551300048828
396,0.004509925842285156
397,0.00520634651184082
398,0.0046999454498291016
399,0.004149198532104492
400,0.0038611888885498047
401,0.004470109939575195
402,0.004123210906982422
403,0.004530906677246094
404,0.004288196563720703
405,0.0047664642333984375
406,0.004349470138549805
407,0.004499197006225586
408,0.00516057014465332
409,0.004467964172363281
410,0.00472712516784668
411,0.004132270812988281
412,0.004491329193115234
413,0.004606723785400391
414,0.0038557052612304688
415,0.003740072250366211
416,0.0042896270751953125
417,0.005369663238525391
418,0.004478931427001953
419,0.004988193511962891
420,0.003958940505981445
421,0.0043332576751708984
422,0.00494074821472168
423,0.00474238395690918
424,0.0042078495025634766
425,0.004752397537231445
426,0.004534006118774414
427,0.005048990249633789
428,0.0047647953033447266
429,0.004811525344848633
430,0.005475044250488281
431,0.004801750183105469
432,0.00461888313293457
433,0.004645824432373047
434,0.004238605499267578
435,0.0047147274017333984
436,0.0039038658142089844
437,0.0052793025970458984
438,0.004790067672729492
439,0.003984689712524414
440,0.004839897155761719
441,0.004473209381103516
442,0.0050694942474365234
443,0.004951000213623047
444,0.00486302375793457
445,0.004923343658447266
446,0.005210399627685547
447,0.004507303237915039
448,0.00466465950012207
449,0.004195451736450195
450,0.004746675491333008
451,0.0051670074462890625
452,0.004357337951660156
453,0.004700660705566406
454,0.0049512386322021484
455,0.004515647888183594
456,0.005129575729370117
457,0.0042383670806884766
458,0.004381418228149414
459,0.00454258918762207
460,0.004714250564575195
461,0.00432586669921875
462,0.004262685775756836
463,0.0047914981842041016
464,0.005954742431640625
465,0.0050754547119140625
466,0.003908395767211914
467,0.004814863204956055
468,0.004450321197509766
469,0.005268096923828125
470,0.0039691925048828125
471,0.004526853561401367
472,0.0052983760833740234
473,0.004936695098876953
474,0.004353046417236328
475,0.006903648376464844
476,0.0043964385986328125
477,0.004421234130859375
478,0.004441261291503906
479,0.00465703010559082
480,0.0048639774322509766
481,0.0043179988861083984
482,0.004256725311279297
483,0.004895448684692383
484,0.0054013729095458984
485,0.004529476165771484
486,0.004791259765625
487,0.006741046905517578
488,0.005617380142211914
489,0.005907773971557617
490,0.0046498775482177734
491,0.004271507263183594
492,0.005677461624145508
493,0.00451207160949707
494,0.0048177242279052734
495,0.004547119140625
496,0.004407167434692383
497,0.004294157028198242
498,0.00447535514831543
499,0.004663705825805664
