idx,latency
121,0.0044558048248291016
122,0.0041005611419677734
123,0.00531768798828125
124,0.004502773284912109
125,0.0047953128814697266
126,0.005738258361816406
127,0.0050525665283203125
128,0.004873752593994141
129,0.006392002105712891
130,0.004995822906494141
131,0.005249977111816406
132,0.00604248046875
133,0.0042955875396728516
134,0.0054128170013427734
135,0.006699085235595703
136,0.006376743316650391
137,0.007019758224487305
138,0.005541086196899414
139,0.0060575008392333984
140,0.006902217864990234
141,0.0065708160400390625
142,0.013295412063598633
143,0.00479888916015625
144,0.0058171749114990234
145,0.0057146549224853516
146,0.004559993743896484
147,0.0059871673583984375
148,0.00442957878112793
149,0.004742860794067383
150,0.00548243522644043
151,0.004882097244262695
152,0.004555463790893555
153,0.0059146881103515625
154,0.0047075748443603516
155,0.0051310062408447266
156,0.005674123764038086
157,0.004724264144897461
158,0.004732608795166016
159,0.0062732696533203125
160,0.00453639030456543
161,0.004633188247680664
162,0.006290912628173828
163,0.004608154296875
164,0.004661083221435547
165,0.00504612922668457
166,0.004631996154785156
167,0.005124807357788086
168,0.005969047546386719
169,0.004620552062988281
170,0.005589723587036133
171,0.005799055099487305
172,0.00465083122253418
173,0.004534482955932617
174,0.004752397537231445
175,0.006052732467651367
176,0.009047746658325195
177,0.0052378177642822266
178,0.006194353103637695
179,0.004662990570068359
180,0.0048639774322509766
181,0.004372119903564453
182,0.004553794860839844
183,0.0054323673248291016
184,0.0047452449798583984
185,0.00448155403137207
186,0.005880832672119141
187,0.004311561584472656
188,0.0049571990966796875
189,0.0055980682373046875
190,0.0047740936279296875
191,0.00499272346496582
192,0.0061092376708984375
193,0.004578113555908203
194,0.004533290863037109
195,0.005518913269042969
196,0.004719734191894531
197,0.004860877990722656
198,0.005587100982666016
199,0.004521369934082031
200,0.008152246475219727
201,0.009202718734741211
202,0.00982809066772461
203,0.006174564361572266
204,0.0045642852783203125
205,0.0061151981353759766
206,0.004559755325317383
207,0.004998207092285156
208,0.005893707275390625
209,0.004981517791748047
210,0.005224466323852539
211,0.008729934692382812
212,0.006143093109130859
213,0.006580829620361328
214,0.0053255558013916016
215,0.00441431999206543
216,0.0057220458984375
217,0.004472255706787109
218,0.004747629165649414
219,0.00597071647644043
220,0.004470348358154297
221,0.0046749114990234375
222,0.005391597747802734
223,0.004875898361206055
224,0.004909038543701172
225,0.004936695098876953
226,0.004223823547363281
227,0.004757404327392578
228,0.0050945281982421875
229,0.004729270935058594
230,0.004557132720947266
231,0.004804849624633789
232,0.004721879959106445
233,0.004394054412841797
234,0.004713773727416992
235,0.0048487186431884766
236,0.004690408706665039
237,0.004444122314453125
238,0.005272626876831055
239,0.004654645919799805
240,0.004606723785400391
241,0.004367828369140625
242,0.004264116287231445
243,0.005118846893310547
244,0.0044939517974853516
245,0.004943132400512695
246,0.00431370735168457
247,0.005515575408935547
248,0.004930019378662109
249,0.004319906234741211
250,0.004546165466308594
251,0.004605531692504883
252,0.0047261714935302734
253,0.005490303039550781
254,0.0048372745513916016
255,0.0050771236419677734
256,0.005910396575927734
257,0.004994630813598633
258,0.00461888313293457
259,0.004696369171142578
260,0.004678964614868164
261,0.00487971305847168
262,0.00464630126953125
263,0.0046160221099853516
264,0.0057981014251708984
265,0.004530429840087891
266,0.004963874816894531
267,0.004842996597290039
268,0.0048520565032958984
269,0.004355669021606445
270,0.0045909881591796875
271,0.0048444271087646484
272,0.0046193599700927734
273,0.004390239715576172
274,0.004743099212646484
275,0.0045855045318603516
276,0.005157947540283203
277,0.005175352096557617
278,0.0047016143798828125
279,0.004906177520751953
280,0.005236148834228516
281,0.004864931106567383
282,0.0048558712005615234
283,0.004478931427001953
284,0.004970550537109375
285,0.0044231414794921875
286,0.004814624786376953
287,0.00469970703125
288,0.008304595947265625
289,0.004648447036743164
290,0.004974842071533203
291,0.0048694610595703125
292,0.004553794860839844
293,0.0048253536224365234
294,0.005438804626464844
295,0.005049467086791992
296,0.004971027374267578
297,0.006955623626708984
298,0.0075168609619140625
299,0.005952119827270508
300,0.005488157272338867
301,0.0054323673248291016
302,0.004540681838989258
303,0.004828453063964844
304,0.00455164909362793
305,0.004497528076171875
306,0.004912614822387695
307,0.005048990249633789
308,0.004543781280517578
309,0.0046727657318115234
310,0.004754543304443359
311,0.004779815673828125
312,0.004815101623535156
313,0.004421234130859375
314,0.004887819290161133
315,0.004660844802856445
316,0.0046672821044921875
317,0.0044405460357666016
318,0.00472259521484375
319,0.005179166793823242
320,0.004866123199462891
321,0.004657745361328125
322,0.00502324104309082
323,0.004756927490234375
324,0.004825115203857422
325,0.00440669059753418
326,0.004842281341552734
327,0.004675149917602539
328,0.00597834587097168
329,0.005113363265991211
330,0.005544424057006836
331,0.008794307708740234
332,0.005275249481201172
333,0.006243705749511719
334,0.0059814453125
335,0.005694389343261719
336,0.0062100887298583984
337,0.005593299865722656
338,0.00494837760925293
339,0.00458836555480957
340,0.004723072052001953
341,0.004325151443481445
342,0.005106925964355469
343,0.004329204559326172
344,0.004345417022705078
345,0.00472569465637207
346,0.0047321319580078125
347,0.004395246505737305
348,0.004676342010498047
349,0.004773855209350586
350,0.004938840866088867
351,0.004742145538330078
352,0.0051479339599609375
353,0.004563331604003906
354,0.004853010177612305
355,0.0054624080657958984
356,0.004588603973388672
357,0.0050907135009765625
358,0.005234718322753906
359,0.0053064823150634766
360,0.004472017288208008
361,0.004931926727294922
362,0.004323720932006836
363,0.004433631896972656
364,0.004975557327270508
365,0.004897594451904297
366,0.004569292068481445
367,0.006176471710205078
368,0.00529170036315918
369,0.0050699710845947266
370,0.00483250617980957
371,0.0044481754302978516
372,0.004282951354980469
373,0.006026268005371094
374,0.005124330520629883
375,0.004857301712036133
376,0.005324602127075195
377,0.005396366119384766
378,0.004484415054321289
379,0.00461578369140625
380,0.0042531490325927734
381,0.005002260208129883
382,0.0045583248138427734
383,0.004584550857543945
384,0.004819393157958984
385,0.0049517154693603516
386,0.004439115524291992
387,0.004809379577636719
388,0.004467964172363281
389,0.004621744155883789
390,0.004793405532836914
391,0.004100322723388672
392,0.004154205322265625
393,0.004894733428955078
394,0.004696369171142578
395,0.004247903823852539
396,0.004742860794067383
397,0.004706382751464844
398,0.004670858383178711
399,0.004236936569213867
400,0.005052804946899414
401,0.004992961883544922
402,0.0045735836029052734
403,0.004642486572265625
404,0.0047245025634765625
405,0.0045545101165771484
406,0.004555463790893555
407,0.004260063171386719
408,0.0045702457427978516
409,0.0050661563873291016
410,0.005090951919555664
411,0.0047512054443359375
412,0.004514932632446289
413,0.004664182662963867
414,0.0046274662017822266
415,0.005570888519287109
416,0.005490779876708984
417,0.005088090896606445
418,0.005745649337768555
419,0.005026578903198242
420,0.0050983428955078125
421,0.0046312808990478516
422,0.004477500915527344
423,0.004578351974487305
424,0.0044176578521728516
425,0.00457453727722168
426,0.0045719146728515625
427,0.004133939743041992
428,0.004777669906616211
429,0.004772663116455078
430,0.004406452178955078
431,0.004338502883911133
432,0.004626274108886719
433,0.004745006561279297
434,0.004503726959228516
435,0.004360675811767578
436,0.0043315887451171875
437,0.004660129547119141
438,0.004580497741699219
439,0.004747629165649414
440,0.004584550857543945
441,0.0047016143798828125
442,0.004920482635498047
443,0.004563570022583008
444,0.004486560821533203
445,0.004788398742675781
446,0.004495143890380859
447,0.0044023990631103516
448,0.004792690277099609
449,0.004778146743774414
450,0.0044078826904296875
451,0.00448155403137207
452,0.004990816116333008
453,0.004738569259643555
454,0.004681110382080078
455,0.004661083221435547
456,0.004282951354980469
457,0.004610776901245117
458,0.00539851188659668
459,0.005591392517089844
460,0.004576683044433594
461,0.00588679313659668
462,0.00457453727722168
463,0.0038788318634033203
464,0.004757404327392578
465,0.004601478576660156
466,0.00449371337890625
467,0.0051517486572265625
468,0.0048580169677734375
469,0.0047931671142578125
470,0.00491023063659668
471,0.004502773284912109
472,0.004761219024658203
473,0.0048122406005859375
474,0.004240512847900391
475,0.0038466453552246094
476,0.003862142562866211
477,0.0045375823974609375
478,0.004484415054321289
479,0.004617452621459961
480,0.004711627960205078
481,0.0038383007049560547
482,0.005174398422241211
483,0.004887104034423828
484,0.004477024078369141
485,0.0049364566802978516
486,0.005142688751220703
487,0.003977775573730469
488,0.004838228225708008
489,0.00478053092956543
490,0.005160331726074219
491,0.004279613494873047
492,0.004871368408203125
493,0.004420280456542969
494,0.004884958267211914
495,0.004209280014038086
496,0.005110502243041992
497,0.0046672821044921875
498,0.004694223403930664
499,0.004511833190917969
