idx,latency
288,0.0035288333892822266
289,0.00365447998046875
290,0.0037174224853515625
291,0.004499197006225586
292,0.004313945770263672
293,0.003816366195678711
294,0.004685401916503906
295,0.0048177242279052734
296,0.0033979415893554688
297,0.0036156177520751953
298,0.0034074783325195312
299,0.0036487579345703125
300,0.003535032272338867
301,0.0035936832427978516
302,0.003473520278930664
303,0.0036399364471435547
304,0.0036263465881347656
305,0.0038776397705078125
306,0.0035376548767089844
307,0.0036420822143554688
308,0.0034494400024414062
309,0.003785848617553711
310,0.0036094188690185547
311,0.0034852027893066406
312,0.0036194324493408203
313,0.004150390625
314,0.00406336784362793
315,0.0034012794494628906
316,0.004018068313598633
317,0.0033888816833496094
318,0.0034291744232177734
319,0.0037546157836914062
320,0.0038127899169921875
321,0.0036058425903320312
322,0.003366231918334961
323,0.003592252731323242
324,0.0038967132568359375
325,0.0036270618438720703
326,0.003647327423095703
327,0.0037903785705566406
328,0.004380941390991211
329,0.003950834274291992
330,0.0038442611694335938
331,0.0036253929138183594
332,0.0037374496459960938
333,0.003928422927856445
334,0.003791332244873047
335,0.0038754940032958984
336,0.004121303558349609
337,0.0038700103759765625
338,0.003709554672241211
339,0.003985166549682617
340,0.0038285255432128906
341,0.0035037994384765625
342,0.0035588741302490234
343,0.003998756408691406
344,0.004288673400878906
345,0.003779888153076172
346,0.003695249557495117
347,0.004813432693481445
348,0.004143953323364258
349,0.0037860870361328125
350,0.0039920806884765625
351,0.0037386417388916016
352,0.0037658214569091797
353,0.003756999969482422
354,0.004149913787841797
355,0.0038225650787353516
356,0.0035352706909179688
357,0.0038216114044189453
358,0.0037233829498291016
359,0.003715991973876953
360,0.003339529037475586
361,0.00360870361328125
362,0.003559589385986328
363,0.0035746097564697266
364,0.0035583972930908203
365,0.004405975341796875
366,0.00432896614074707
367,0.00371551513671875
368,0.0032608509063720703
369,0.0036301612854003906
370,0.0038585662841796875
371,0.0035276412963867188
372,0.0037152767181396484
373,0.0039997100830078125
374,0.003574848175048828
375,0.003402233123779297
376,0.003799915313720703
377,0.0038509368896484375
378,0.003604412078857422
379,0.003859281539916992
380,0.0035958290100097656
381,0.004009723663330078
382,0.0036149024963378906
383,0.003899812698364258
384,0.003945112228393555
385,0.0034525394439697266
386,0.003783702850341797
387,0.004114389419555664
388,0.004319190979003906
389,0.004318714141845703
390,0.004025936126708984
391,0.003648996353149414
392,0.003693819046020508
393,0.0037140846252441406
394,0.0035583972930908203
395,0.003854513168334961
396,0.0038957595825195312
397,0.0036759376525878906
398,0.003580331802368164
399,0.0048787593841552734
400,0.004522085189819336
401,0.004075527191162109
402,0.0033550262451171875
403,0.003690958023071289
404,0.003730297088623047
405,0.0035524368286132812
406,0.003663778305053711
407,0.004372119903564453
408,0.003902912139892578
409,0.004179954528808594
410,0.0037767887115478516
411,0.004187822341918945
412,0.003783702850341797
413,0.0035026073455810547
414,0.003462076187133789
415,0.003922939300537109
416,0.0036058425903320312
417,0.004397153854370117
418,0.004117488861083984
419,0.004006862640380859
420,0.00371551513671875
421,0.003690481185913086
422,0.0038442611694335938
423,0.0038099288940429688
424,0.0035605430603027344
425,0.004306793212890625
426,0.004010915756225586
427,0.003798961639404297
428,0.004015445709228516
429,0.0039463043212890625
430,0.00395655632019043
431,0.0040378570556640625
432,0.0038237571716308594
433,0.003930568695068359
434,0.0035583972930908203
435,0.003712177276611328
436,0.0035691261291503906
437,0.0037183761596679688
438,0.003482818603515625
439,0.003953218460083008
440,0.004324436187744141
441,0.003862619400024414
442,0.0037107467651367188
443,0.003582000732421875
444,0.0038187503814697266
445,0.0037403106689453125
446,0.003889799118041992
447,0.0042803287506103516
448,0.00393986701965332
449,0.0036144256591796875
450,0.004213809967041016
451,0.005276203155517578
452,0.004268169403076172
453,0.0042972564697265625
454,0.004233837127685547
455,0.0042803287506103516
456,0.004058122634887695
457,0.0039997100830078125
458,0.003668069839477539
459,0.004112958908081055
460,0.00391387939453125
461,0.004032135009765625
462,0.0037992000579833984
463,0.003913402557373047
464,0.0042569637298583984
465,0.0037174224853515625
466,0.0037987232208251953
467,0.004067420959472656
468,0.0048770904541015625
469,0.004109859466552734
470,0.0037817955017089844
471,0.004017353057861328
472,0.003479480743408203
473,0.0038733482360839844
474,0.005690097808837891
475,0.004039287567138672
476,0.004159450531005859
477,0.004120826721191406
478,0.0039103031158447266
479,0.004326343536376953
480,0.0039064884185791016
481,0.004019260406494141
482,0.004004955291748047
483,0.0036783218383789062
484,0.004058837890625
485,0.0038695335388183594
486,0.003954410552978516
487,0.003965616226196289
488,0.0037398338317871094
489,0.004522085189819336
490,0.00411677360534668
491,0.003996133804321289
492,0.003981113433837891
493,0.0036373138427734375
494,0.004246234893798828
495,0.003810405731201172
496,0.004509687423706055
497,0.0040514469146728516
498,0.004015207290649414
499,0.004544258117675781
