idx,latency
135,0.0041921138763427734
136,0.006636381149291992
137,0.0050313472747802734
138,0.004827976226806641
139,0.006529331207275391
140,0.005776882171630859
141,0.005104541778564453
142,0.005778074264526367
143,0.0046346187591552734
144,0.0047190189361572266
145,0.0058650970458984375
146,0.0043795108795166016
147,0.0047740936279296875
148,0.005541563034057617
149,0.004919528961181641
150,0.004948139190673828
151,0.006729841232299805
152,0.00476837158203125
153,0.004590272903442383
154,0.0067768096923828125
155,0.005818605422973633
156,0.006405353546142578
157,0.00495457649230957
158,0.005261898040771484
159,0.006739377975463867
160,0.006249427795410156
161,0.006348133087158203
162,0.0061986446380615234
163,0.005438327789306641
164,0.006372928619384766
165,0.0049190521240234375
166,0.0050432682037353516
167,0.00563502311706543
168,0.004364490509033203
169,0.004803895950317383
170,0.005064249038696289
171,0.0047190189361572266
172,0.0044291019439697266
173,0.005506753921508789
174,0.00400233268737793
175,0.0047261714935302734
176,0.005255937576293945
177,0.008415460586547852
178,0.004956245422363281
179,0.005292177200317383
180,0.004672527313232422
181,0.005913257598876953
182,0.008515357971191406
183,0.005118608474731445
184,0.00720667839050293
185,0.005152463912963867
186,0.005781650543212891
187,0.013385772705078125
188,0.013003826141357422
189,0.009036064147949219
190,0.011969804763793945
191,0.008641958236694336
192,0.006925821304321289
193,0.009171724319458008
194,0.008710622787475586
195,0.009804010391235352
196,0.005278110504150391
197,0.007430315017700195
198,0.007941722869873047
199,0.00693058967590332
200,0.0049648284912109375
201,0.0038843154907226562
202,0.0062863826751708984
203,0.004716634750366211
204,0.00500035285949707
205,0.005750179290771484
206,0.004361391067504883
207,0.004422426223754883
208,0.0057566165924072266
209,0.004135608673095703
210,0.004128456115722656
211,0.0055370330810546875
212,0.005237102508544922
213,0.004770040512084961
214,0.004562854766845703
215,0.0053708553314208984
216,0.008610248565673828
217,0.005852699279785156
218,0.0053462982177734375
219,0.004895210266113281
220,0.00705718994140625
221,0.005580425262451172
222,0.004755258560180664
223,0.005060434341430664
224,0.004643917083740234
225,0.0051059722900390625
226,0.004652261734008789
227,0.0047113895416259766
228,0.005487680435180664
229,0.005703449249267578
230,0.005297422409057617
231,0.0052547454833984375
232,0.004842042922973633
233,0.004530191421508789
234,0.004780292510986328
235,0.005555868148803711
236,0.004999637603759766
237,0.004408597946166992
238,0.00484156608581543
239,0.005342721939086914
240,0.005132913589477539
241,0.005212306976318359
242,0.004130363464355469
243,0.005300045013427734
244,0.005728960037231445
245,0.0049991607666015625
246,0.004877805709838867
247,0.006043195724487305
248,0.005301237106323242
249,0.004738330841064453
250,0.00608372688293457
251,0.004895448684692383
252,0.005012035369873047
253,0.004804134368896484
254,0.005039215087890625
255,0.005276203155517578
256,0.0052297115325927734
257,0.004891872406005859
258,0.006291627883911133
259,0.005548000335693359
260,0.00434565544128418
261,0.005034208297729492
262,0.004808187484741211
263,0.005270719528198242
264,0.004723787307739258
265,0.005148887634277344
266,0.0062122344970703125
267,0.005861043930053711
268,0.005279064178466797
269,0.004587888717651367
270,0.0045816898345947266
271,0.0050961971282958984
272,0.005240201950073242
273,0.00487828254699707
274,0.004343748092651367
275,0.0047338008880615234
276,0.0050563812255859375
277,0.00593256950378418
278,0.0054073333740234375
279,0.006939411163330078
280,0.008719205856323242
281,0.014281272888183594
282,0.010830163955688477
283,0.009493350982666016
284,0.010384321212768555
285,0.011145830154418945
286,0.055612802505493164
287,0.03923606872558594
288,0.011965513229370117
289,0.006260871887207031
290,0.010639429092407227
291,0.007221698760986328
292,0.007871866226196289
293,0.0043239593505859375
294,0.007844686508178711
295,0.0037658214569091797
296,0.004369258880615234
297,0.0064084529876708984
298,0.004045724868774414
299,0.0044057369232177734
300,0.006425142288208008
301,0.0043201446533203125
302,0.0049898624420166016
303,0.004021167755126953
304,0.006079196929931641
305,0.0053043365478515625
306,0.005408287048339844
307,0.005060672760009766
308,0.004437685012817383
309,0.005467891693115234
310,0.004791975021362305
311,0.004493236541748047
312,0.004851102828979492
313,0.004366636276245117
314,0.005504608154296875
315,0.005186796188354492
316,0.004955291748046875
317,0.005603790283203125
318,0.006764888763427734
319,0.006139516830444336
320,0.006314754486083984
321,0.004869699478149414
322,0.00571751594543457
323,0.005746126174926758
324,0.005853891372680664
325,0.004878997802734375
326,0.004797935485839844
327,0.004546165466308594
328,0.004750251770019531
329,0.005512237548828125
330,0.005244255065917969
331,0.0060994625091552734
332,0.006914854049682617
333,0.00582575798034668
334,0.005997657775878906
335,0.0047817230224609375
336,0.004572868347167969
337,0.00474238395690918
338,0.004724025726318359
339,0.004121303558349609
340,0.0047643184661865234
341,0.004282951354980469
342,0.004299640655517578
343,0.006002664566040039
344,0.00577855110168457
345,0.0060694217681884766
346,0.006292581558227539
347,0.003916501998901367
348,0.004009246826171875
349,0.005053043365478516
350,0.004510164260864258
351,0.0038857460021972656
352,0.004584074020385742
353,0.004445552825927734
354,0.004316091537475586
355,0.004918813705444336
356,0.005438804626464844
357,0.004505157470703125
358,0.004831552505493164
359,0.0048329830169677734
360,0.00421142578125
361,0.00478816032409668
362,0.005307197570800781
363,0.0044901371002197266
364,0.004437685012817383
365,0.004544973373413086
366,0.004807949066162109
367,0.004225492477416992
368,0.00445246696472168
369,0.004403352737426758
370,0.00506591796875
371,0.004423618316650391
372,0.004619121551513672
373,0.004292011260986328
374,0.005700349807739258
375,0.004156827926635742
376,0.004128694534301758
377,0.004819631576538086
378,0.00580286979675293
379,0.004680633544921875
380,0.004849433898925781
381,0.004375934600830078
382,0.005033254623413086
383,0.004793882369995117
384,0.004133701324462891
385,0.004739284515380859
386,0.004965066909790039
387,0.00469660758972168
388,0.004204273223876953
389,0.0045583248138427734
390,0.004404306411743164
391,0.003928661346435547
392,0.0037446022033691406
393,0.0046482086181640625
394,0.003475189208984375
395,0.004791975021362305
396,0.004614114761352539
397,0.004697322845458984
398,0.005189657211303711
399,0.0049591064453125
400,0.004762172698974609
401,0.005212306976318359
402,0.004337787628173828
403,0.0045511722564697266
404,0.0053250789642333984
405,0.005388975143432617
406,0.004496335983276367
407,0.004419803619384766
408,0.004355430603027344
409,0.004806041717529297
410,0.004160881042480469
411,0.00492095947265625
412,0.004508256912231445
413,0.0050373077392578125
414,0.004705667495727539
415,0.0046234130859375
416,0.004877328872680664
417,0.0048122406005859375
418,0.004901885986328125
419,0.005095720291137695
420,0.004778861999511719
421,0.00515437126159668
422,0.004369020462036133
423,0.005012035369873047
424,0.004729509353637695
425,0.00491023063659668
426,0.004624366760253906
427,0.004992961883544922
428,0.009227275848388672
429,0.004465818405151367
430,0.004889488220214844
431,0.004593849182128906
432,0.004903078079223633
433,0.004944324493408203
434,0.005950927734375
435,0.004029035568237305
436,0.004682302474975586
437,0.0049114227294921875
438,0.00466465950012207
439,0.00551152229309082
440,0.0053136348724365234
441,0.004900217056274414
442,0.004934787750244141
443,0.004760026931762695
444,0.005041599273681641
445,0.00520014762878418
446,0.004471778869628906
447,0.005101680755615234
448,0.0046367645263671875
449,0.004637718200683594
450,0.005226850509643555
451,0.004706621170043945
452,0.004516124725341797
453,0.0047490596771240234
454,0.004695892333984375
455,0.0048406124114990234
456,0.005258321762084961
457,0.0045855045318603516
458,0.004933595657348633
459,0.0045244693756103516
460,0.004617214202880859
461,0.0045435428619384766
462,0.005298137664794922
463,0.004584789276123047
464,0.004631519317626953
465,0.004726886749267578
466,0.0047299861907958984
467,0.004479885101318359
468,0.004665374755859375
469,0.005455970764160156
470,0.0047092437744140625
471,0.004267692565917969
472,0.004700899124145508
473,0.004633903503417969
474,0.00464630126953125
475,0.0048940181732177734
476,0.008157968521118164
477,0.004837512969970703
478,0.0047605037689208984
479,0.004391670227050781
480,0.005513429641723633
481,0.0058057308197021484
482,0.004660367965698242
483,0.005035877227783203
484,0.004720926284790039
485,0.004567146301269531
486,0.005255699157714844
487,0.004961729049682617
488,0.00461125373840332
489,0.004839181900024414
490,0.00449371337890625
491,0.004830121994018555
492,0.004754781723022461
493,0.004682779312133789
494,0.004530191421508789
495,0.005360603332519531
496,0.004572391510009766
497,0.004805326461791992
498,0.0042760372161865234
499,0.005077838897705078
