idx,latency
112,0.005601167678833008
113,0.004817008972167969
114,0.009474754333496094
115,0.005156755447387695
116,0.0047969818115234375
117,0.005891084671020508
118,0.009130239486694336
119,0.004204273223876953
120,0.006362199783325195
121,0.004460811614990234
122,0.0040493011474609375
123,0.006367206573486328
124,0.004231691360473633
125,0.004578113555908203
126,0.005273580551147461
127,0.004434347152709961
128,0.004315853118896484
129,0.005273580551147461
130,0.004193782806396484
131,0.005049705505371094
132,0.005500316619873047
133,0.004656314849853516
134,0.004557371139526367
135,0.005850315093994141
136,0.015832185745239258
137,0.005440711975097656
138,0.004853963851928711
139,0.004322528839111328
140,0.00516510009765625
141,0.004426240921020508
142,0.0044100284576416016
143,0.0058476924896240234
144,0.00482177734375
145,0.0049936771392822266
146,0.006905317306518555
147,0.01658773422241211
148,0.01323080062866211
149,0.007689237594604492
150,0.031195878982543945
151,0.0077915191650390625
152,0.008747100830078125
153,0.018321752548217773
154,0.01102900505065918
155,0.008004426956176758
156,0.014295578002929688
157,0.007266521453857422
158,0.005518436431884766
159,0.005075216293334961
160,0.006526947021484375
161,0.005369901657104492
162,0.0066983699798583984
163,0.005793333053588867
164,0.004132509231567383
165,0.005799293518066406
166,0.004893064498901367
167,0.00457310676574707
168,0.005518436431884766
169,0.0047070980072021484
170,0.004484653472900391
171,0.005633831024169922
172,0.0041294097900390625
173,0.004419088363647461
174,0.004862546920776367
175,0.005524396896362305
176,0.00458526611328125
177,0.004780769348144531
178,0.005278110504150391
179,0.004405498504638672
180,0.004938840866088867
181,0.006733894348144531
182,0.0048656463623046875
183,0.0046749114990234375
184,0.006233692169189453
185,0.004384279251098633
186,0.0045354366302490234
187,0.005487918853759766
188,0.005254268646240234
189,0.004281520843505859
190,0.005769491195678711
191,0.005357980728149414
192,0.005712032318115234
193,0.005626201629638672
194,0.005044460296630859
195,0.005786895751953125
196,0.005971193313598633
197,0.004769325256347656
198,0.006135702133178711
199,0.005675554275512695
200,0.0043179988861083984
201,0.006221771240234375
202,0.004778861999511719
203,0.005059242248535156
204,0.006881237030029297
205,0.005251646041870117
206,0.006056308746337891
207,0.0062255859375
208,0.008871316909790039
209,0.00508880615234375
210,0.0043392181396484375
211,0.004772186279296875
212,0.004723787307739258
213,0.005085945129394531
214,0.004237174987792969
215,0.0044062137603759766
216,0.004178285598754883
217,0.0059473514556884766
218,0.005345821380615234
219,0.005192756652832031
220,0.006003141403198242
221,0.005042314529418945
222,0.004149436950683594
223,0.004374504089355469
224,0.004309177398681641
225,0.004805088043212891
226,0.004214048385620117
227,0.004275321960449219
228,0.004702568054199219
229,0.004622459411621094
230,0.00426030158996582
231,0.004341602325439453
232,0.004853248596191406
233,0.004532575607299805
234,0.004512786865234375
235,0.0044248104095458984
236,0.00466156005859375
237,0.0046999454498291016
238,0.004691600799560547
239,0.004281759262084961
240,0.004995822906494141
241,0.004717826843261719
242,0.0041828155517578125
243,0.0045719146728515625
244,0.006531715393066406
245,0.004915475845336914
246,0.0045697689056396484
247,0.0044803619384765625
248,0.004476785659790039
249,0.00458526611328125
250,0.004842042922973633
251,0.004001617431640625
252,0.004715681076049805
253,0.0066051483154296875
254,0.005715847015380859
255,0.005555629730224609
256,0.005278825759887695
257,0.0052945613861083984
258,0.005941867828369141
259,0.005780696868896484
260,0.005898475646972656
261,0.00606226921081543
262,0.0056915283203125
263,0.005292177200317383
264,0.00490570068359375
265,0.004314899444580078
266,0.00424957275390625
267,0.005125522613525391
268,0.004481792449951172
269,0.0042285919189453125
270,0.0042269229888916016
271,0.00475311279296875
272,0.004746198654174805
273,0.00437164306640625
274,0.0041921138763427734
275,0.005820751190185547
276,0.004633903503417969
277,0.004531383514404297
278,0.0049479007720947266
279,0.0053594112396240234
280,0.004774808883666992
281,0.0043773651123046875
282,0.004123687744140625
283,0.00491786003112793
284,0.004767656326293945
285,0.004786968231201172
286,0.004419565200805664
287,0.0047948360443115234
288,0.004557371139526367
289,0.004609584808349609
290,0.0044133663177490234
291,0.004839181900024414
292,0.004356861114501953
293,0.004891872406005859
294,0.004883289337158203
295,0.005007266998291016
296,0.004977226257324219
297,0.004549503326416016
298,0.004195690155029297
299,0.0061037540435791016
300,0.004918336868286133
301,0.004537343978881836
302,0.004742860794067383
303,0.00582122802734375
304,0.004640817642211914
305,0.0043981075286865234
306,0.004290342330932617
307,0.004798173904418945
308,0.0046024322509765625
309,0.0045320987701416016
310,0.004107236862182617
311,0.005011796951293945
312,0.0043981075286865234
313,0.004462242126464844
314,0.004314422607421875
315,0.00510716438293457
316,0.004822492599487305
317,0.005589723587036133
318,0.005751848220825195
319,0.006242990493774414
320,0.004821300506591797
321,0.004439353942871094
322,0.0049746036529541016
323,0.004652261734008789
324,0.004608154296875
325,0.004835367202758789
326,0.004288673400878906
327,0.00421452522277832
328,0.004971981048583984
329,0.004519224166870117
330,0.004285573959350586
331,0.005003452301025391
332,0.0046999454498291016
333,0.004592418670654297
334,0.0045926570892333984
335,0.005810976028442383
336,0.0045680999755859375
337,0.004983425140380859
338,0.0042226314544677734
339,0.005903005599975586
340,0.007520198822021484
341,0.006982088088989258
342,0.00746917724609375
343,0.005312919616699219
344,0.0042896270751953125
345,0.005063295364379883
346,0.0050847530364990234
347,0.005680084228515625
348,0.005881547927856445
349,0.005318880081176758
350,0.0062863826751708984
351,0.005916118621826172
352,0.0072536468505859375
353,0.008805036544799805
354,0.0059244632720947266
355,0.005590915679931641
356,0.00515437126159668
357,0.01329803466796875
358,0.006650686264038086
359,0.005858421325683594
360,0.006512880325317383
361,0.006854057312011719
362,0.006598711013793945
363,0.004626274108886719
364,0.007374286651611328
365,0.008268594741821289
366,0.0041484832763671875
367,0.004504680633544922
368,0.0047838687896728516
369,0.0038602352142333984
370,0.0047800540924072266
371,0.004262447357177734
372,0.0043833255767822266
373,0.004335641860961914
374,0.0060482025146484375
375,0.005084514617919922
376,0.004288673400878906
377,0.00673222541809082
378,0.004670858383178711
379,0.0043261051177978516
380,0.004502296447753906
381,0.004210233688354492
382,0.004456520080566406
383,0.004585981369018555
384,0.004891157150268555
385,0.004528522491455078
386,0.004108905792236328
387,0.0043315887451171875
388,0.0045773983001708984
389,0.0046138763427734375
390,0.004906177520751953
391,0.0043947696685791016
392,0.005526542663574219
393,0.006577730178833008
394,0.005215644836425781
395,0.004452943801879883
396,0.0046234130859375
397,0.004599332809448242
398,0.004340410232543945
399,0.0043888092041015625
400,0.0048334598541259766
401,0.005016326904296875
402,0.004406929016113281
403,0.004427671432495117
404,0.004821300506591797
405,0.0046727657318115234
406,0.004429817199707031
407,0.004171609878540039
408,0.004719972610473633
409,0.004723787307739258
410,0.004709720611572266
411,0.004575252532958984
412,0.004597902297973633
413,0.00448298454284668
414,0.0046346187591552734
415,0.004203081130981445
416,0.005713701248168945
417,0.005603313446044922
418,0.004370927810668945
419,0.005964517593383789
420,0.0045244693756103516
421,0.004678487777709961
422,0.004317522048950195
423,0.004591464996337891
424,0.004800319671630859
425,0.00448298454284668
426,0.0049591064453125
427,0.004889249801635742
428,0.005387306213378906
429,0.004754543304443359
430,0.0051422119140625
431,0.004338264465332031
432,0.004170417785644531
433,0.0043828487396240234
434,0.004798173904418945
435,0.004550933837890625
436,0.004460573196411133
437,0.004232168197631836
438,0.004374265670776367
439,0.004708290100097656
440,0.004352569580078125
441,0.00451350212097168
442,0.005221128463745117
443,0.005262613296508789
444,0.004960060119628906
445,0.0050106048583984375
446,0.004930019378662109
447,0.004988193511962891
448,0.004709720611572266
449,0.004433155059814453
450,0.004666328430175781
451,0.004770040512084961
452,0.005828380584716797
453,0.0052716732025146484
454,0.0054035186767578125
455,0.005372047424316406
456,0.004927873611450195
457,0.0059206485748291016
458,0.006235837936401367
459,0.004896640777587891
460,0.0069768428802490234
461,0.0059833526611328125
462,0.004322528839111328
463,0.004175901412963867
464,0.004667520523071289
465,0.004967927932739258
466,0.004649162292480469
467,0.004595041275024414
468,0.004823207855224609
469,0.0050737857818603516
470,0.00503230094909668
471,0.004833698272705078
472,0.004462480545043945
473,0.004820346832275391
474,0.0047266483306884766
475,0.00456690788269043
476,0.004359722137451172
477,0.0047419071197509766
478,0.0049457550048828125
479,0.0041086673736572266
480,0.004669666290283203
481,0.005217552185058594
482,0.0049054622650146484
483,0.004953145980834961
484,0.005364656448364258
485,0.005004405975341797
486,0.0050122737884521484
487,0.004742622375488281
488,0.004762887954711914
489,0.0049364566802978516
490,0.004667758941650391
491,0.0045506954193115234
492,0.005213022232055664
493,0.004773378372192383
494,0.005315542221069336
495,0.004528045654296875
496,0.004769563674926758
497,0.0052983760833740234
498,0.005689382553100586
499,0.004401206970214844
