idx,latency
235,0.004326343536376953
236,0.004561185836791992
237,0.004390716552734375
238,0.004244327545166016
239,0.004272937774658203
240,0.004628658294677734
241,0.004591703414916992
242,0.004061460494995117
243,0.0044612884521484375
244,0.0047168731689453125
245,0.00431513786315918
246,0.0043294429779052734
247,0.004073143005371094
248,0.0046384334564208984
249,0.00448918342590332
250,0.0041882991790771484
251,0.0042095184326171875
252,0.0045206546783447266
253,0.0043621063232421875
254,0.004859447479248047
255,0.005094051361083984
256,0.004549264907836914
257,0.004332304000854492
258,0.007790088653564453
259,0.00516510009765625
260,0.004452228546142578
261,0.004461050033569336
262,0.004184722900390625
263,0.005011558532714844
264,0.0046002864837646484
265,0.00435328483581543
266,0.004361152648925781
267,0.005268573760986328
268,0.0052220821380615234
269,0.004307270050048828
270,0.0042760372161865234
271,0.0048444271087646484
272,0.004404544830322266
273,0.005204916000366211
274,0.006127119064331055
275,0.00509190559387207
276,0.004748106002807617
277,0.0042874813079833984
278,0.0043773651123046875
279,0.004761219024658203
280,0.004484891891479492
281,0.004472017288208008
282,0.004590511322021484
283,0.004687309265136719
284,0.004422903060913086
285,0.004671812057495117
286,0.00473785400390625
287,0.004591226577758789
288,0.004235029220581055
289,0.004282951354980469
290,0.004312992095947266
291,0.005133628845214844
292,0.004429817199707031
293,0.004895925521850586
294,0.004716157913208008
295,0.004856109619140625
296,0.004532575607299805
297,0.004799842834472656
298,0.004537343978881836
299,0.0048062801361083984
300,0.004609346389770508
301,0.004954099655151367
302,0.0046308040618896484
303,0.00497889518737793
304,0.004495382308959961
305,0.004806041717529297
306,0.004734039306640625
307,0.00562739372253418
308,0.005563020706176758
309,0.0054073333740234375
310,0.005517721176147461
311,0.0051424503326416016
312,0.005314350128173828
313,0.00508427619934082
314,0.006309032440185547
315,0.007639646530151367
316,0.0057942867279052734
317,0.00709843635559082
318,0.0073089599609375
319,0.009638309478759766
320,0.0070192813873291016
321,0.006831169128417969
322,0.005053043365478516
323,0.0044553279876708984
324,0.004201412200927734
325,0.005798816680908203
326,0.004979372024536133
327,0.0043261051177978516
328,0.004696369171142578
329,0.0045070648193359375
330,0.004777669906616211
331,0.0048601627349853516
332,0.004294872283935547
333,0.004216909408569336
334,0.005541324615478516
335,0.0043218135833740234
336,0.00481414794921875
337,0.004361391067504883
338,0.005281925201416016
339,0.004732370376586914
340,0.004243135452270508
341,0.003797292709350586
342,0.004729509353637695
343,0.004864692687988281
344,0.004390239715576172
345,0.004260063171386719
346,0.004041433334350586
347,0.004917144775390625
348,0.0041103363037109375
349,0.004468441009521484
350,0.004746913909912109
351,0.004474639892578125
352,0.0042765140533447266
353,0.004485368728637695
354,0.006791114807128906
355,0.005710124969482422
356,0.004163026809692383
357,0.004793882369995117
358,0.004258394241333008
359,0.004616498947143555
360,0.004128694534301758
361,0.0043506622314453125
362,0.0044400691986083984
363,0.004685640335083008
364,0.004143714904785156
365,0.004866600036621094
366,0.004411458969116211
367,0.004241943359375
368,0.00616908073425293
369,0.004635334014892578
370,0.004343986511230469
371,0.004143238067626953
372,0.004508256912231445
373,0.004575014114379883
374,0.004617452621459961
375,0.005713701248168945
376,0.0056951045989990234
377,0.0046727657318115234
378,0.004354000091552734
379,0.004568338394165039
380,0.004628896713256836
381,0.005426168441772461
382,0.004347562789916992
383,0.004544258117675781
384,0.004616737365722656
385,0.004648447036743164
386,0.0043981075286865234
387,0.0043065547943115234
388,0.0043866634368896484
389,0.004651546478271484
390,0.005011796951293945
391,0.004456281661987305
392,0.004761219024658203
393,0.0049321651458740234
394,0.004750251770019531
395,0.004374980926513672
396,0.00640869140625
397,0.006026268005371094
398,0.004643678665161133
399,0.004368305206298828
400,0.00480961799621582
401,0.0048656463623046875
402,0.004486083984375
403,0.0043485164642333984
404,0.00463557243347168
405,0.004801750183105469
406,0.0060198307037353516
407,0.005259037017822266
408,0.005019187927246094
409,0.004862785339355469
410,0.004343748092651367
411,0.0047185420989990234
412,0.004919767379760742
413,0.0048410892486572266
414,0.004473686218261719
415,0.004591703414916992
416,0.0048370361328125
417,0.004739522933959961
418,0.004414081573486328
419,0.0052623748779296875
420,0.005499601364135742
421,0.005309581756591797
422,0.0054035186767578125
423,0.011715173721313477
424,0.0053102970123291016
425,0.004671335220336914
426,0.005043506622314453
427,0.0046083927154541016
428,0.0053441524505615234
429,0.00571131706237793
430,0.005280733108520508
431,0.005711793899536133
432,0.0049288272857666016
433,0.004774332046508789
434,0.004826784133911133
435,0.006884574890136719
436,0.009101152420043945
437,0.004692792892456055
438,0.0050470829010009766
439,0.004518747329711914
440,0.004432201385498047
441,0.00520777702331543
442,0.005341529846191406
443,0.005057334899902344
444,0.004974842071533203
445,0.00407719612121582
446,0.004657268524169922
447,0.0043294429779052734
448,0.004861116409301758
449,0.004410982131958008
450,0.004744052886962891
451,0.004109621047973633
452,0.004708528518676758
453,0.004475831985473633
454,0.004308223724365234
455,0.004921436309814453
456,0.004189491271972656
457,0.004312753677368164
458,0.004716634750366211
459,0.004140138626098633
460,0.0044591426849365234
461,0.0050776004791259766
462,0.004914999008178711
463,0.004473209381103516
464,0.007508754730224609
465,0.004708766937255859
466,0.0047359466552734375
467,0.004297733306884766
468,0.004858493804931641
469,0.004878044128417969
470,0.005831241607666016
471,0.004404783248901367
472,0.004716157913208008
473,0.004594564437866211
474,0.0043582916259765625
475,0.004033565521240234
476,0.006618022918701172
477,0.005853414535522461
478,0.004686594009399414
479,0.00386810302734375
480,0.00415802001953125
481,0.0049016475677490234
482,0.004431247711181641
483,0.004601240158081055
484,0.004871845245361328
485,0.00458836555480957
486,0.003879070281982422
487,0.00485539436340332
488,0.0043621063232421875
489,0.004780292510986328
490,0.004594087600708008
491,0.004379749298095703
492,0.004722118377685547
493,0.0047686100006103516
494,0.004110813140869141
495,0.004655122756958008
496,0.004852294921875
497,0.004621982574462891
498,0.004494190216064453
499,0.004822492599487305
