idx,latency
400,0.006674289703369141
401,0.0053255558013916016
402,0.005235195159912109
403,0.006192922592163086
404,0.0049550533294677734
405,0.0055425167083740234
406,0.01444554328918457
407,0.005261659622192383
408,0.0064623355865478516
409,0.004994869232177734
410,0.006656169891357422
411,0.007492780685424805
412,0.00603795051574707
413,0.0071332454681396484
414,0.005238771438598633
415,0.008280038833618164
416,0.005344390869140625
417,0.006384372711181641
418,0.010386228561401367
419,0.007695913314819336
420,0.005081892013549805
421,0.005207061767578125
422,0.006914615631103516
423,0.005001068115234375
424,0.007946491241455078
425,0.004924297332763672
426,0.0057256221771240234
427,0.006873607635498047
428,0.00494694709777832
429,0.009114265441894531
430,0.006077766418457031
431,0.0070421695709228516
432,0.006032466888427734
433,0.0058917999267578125
434,0.007628917694091797
435,0.005655050277709961
436,0.008510351181030273
437,0.004645109176635742
438,0.006608009338378906
439,0.006412982940673828
440,0.005312442779541016
441,0.011614084243774414
442,0.007736682891845703
443,0.007273435592651367
444,0.004914760589599609
445,0.00955653190612793
446,0.009875297546386719
447,0.007234811782836914
448,0.0069141387939453125
449,0.007572174072265625
450,0.005869865417480469
451,0.012135028839111328
452,0.005964517593383789
453,0.006471157073974609
454,0.004997968673706055
455,0.008519887924194336
456,0.005480527877807617
457,0.006471395492553711
458,0.005354881286621094
459,0.006819248199462891
460,0.00615239143371582
461,0.0053958892822265625
462,0.008608579635620117
463,0.005706071853637695
464,0.007119417190551758
465,0.004266977310180664
466,0.00437617301940918
467,0.006785869598388672
468,0.00444340705871582
469,0.0057525634765625
470,0.008623361587524414
471,0.0046122074127197266
472,0.006083965301513672
473,0.005718231201171875
474,0.0047550201416015625
475,0.006620168685913086
476,0.004223346710205078
477,0.0045375823974609375
478,0.008368730545043945
479,0.004132986068725586
480,0.0043315887451171875
481,0.007987022399902344
482,0.004287004470825195
483,0.005037784576416016
484,0.006106376647949219
485,0.004175662994384766
486,0.004869699478149414
487,0.006990671157836914
488,0.004561424255371094
489,0.006151676177978516
490,0.0060079097747802734
491,0.00404047966003418
492,0.006294727325439453
493,0.0052144527435302734
494,0.005230903625488281
495,0.006639957427978516
496,0.0051860809326171875
497,0.005193471908569336
498,0.006824970245361328
499,0.003839731216430664
